Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-15,0.0,0.0,0.00024715943451146717
-14,0.0,0.0,0.00025659323580175486
-13,0.0,0.0,0.0002583003122028111
-12,0.0,0.0,0.00024810232694637605
-11,0.0,0.0,0.00022499712714380333
-10,0.0,0.0,0.0001994457812682185
-9,0.0,0.0,0.00017550883251913637
-8,0.0,0.0,0.00017114025484536057
-7,0.0,0.0,0.0001715796137298359
-6,0.0,0.0,0.00019161047954309104
-5,0.0,0.0,0.00020616415547128564
-4,0.0,0.0,0.000246087347537577
-3,0.0,0.0,0.00022818882429389125
-2,0.0,0.0,0.00020950367578361284
-1,0.0,0.0,0.00017568188089820157
0,0.0,0.0,0.0001332340477591516
1,0.0,0.0,9.362853460088421e-05
2,0.0,0.0,0.0001243743350109145
3,0.0,0.0,9.2238765484398e-05
4,0.0,0.0,0.00012348139262263334
5,0.0,0.0,0.00018955308992299615
6,0.0,0.0,0.0002043617052802262
7,0.0,0.0,0.0002338286040226085
8,0.0,0.0,0.00022973923509317002
9,0.0,0.0,0.00021761755126440665
10,0.0,0.0,0.00020275948654762478
11,0.0,0.0,0.0001821552428636928
12,0.0,0.0,0.00017445695825148155
13,0.0,0.0,0.0001706104983420784
14,0.0,0.0,0.00018631670744988452
15,0.0,0.0,0.0002011342421362038
16,0.0,0.0,0.00022461211571654074
17,0.0,0.0,0.00024074201734328336
18,0.0,0.0,0.00024923589170388553
19,0.0,0.0,0.0003174880167614839
20,0.0,0.0,0.00024298025410818817
21,0.0,0.0,0.00023935577774963562
22,0.0,0.0,0.0002483870057354405
23,0.0,0.0,0.000220000672428346
24,0.0,0.0,0.00022329952355062998
25,0.0,0.0,0.00022228799261749996
26,0.0,0.0,0.00023086840179208497
27,0.0,0.0,0.00023821655935423917
28,0.0,0.0,0.0002456726821733525
29,0.0,0.0,0.00026008102108908437
30,0.0,0.0,0.0002678476481502089
31,0.0,0.0,0.0002782150987270864
32,0.0,0.0,0.00033627752855792985
33,0.0,0.0,0.0002918851254255613
34,0.0,0.0,0.0003030449604785164
35,0.0,0.0,0.00030089099115849545
36,0.0,0.0,0.0003098724039549653
37,0.0,0.0,0.0003114078634431271
38,0.0,0.0,0.0003118596554800528
39,0.0,0.0,0.0003444391296512666
40,0.0,0.0,0.0003042025950463649
41,0.0,0.0,0.000318171106574041
42,0.0,0.0,0.00029901901869998994
43,0.0,0.0,0.0002930710871328281
44,0.0,0.0,0.0003616251444256222
45,0.0,0.0,0.0002909247175406577
46,0.0,0.0,0.000297773912181499
47,0.0,0.0,0.0003215170734748065
48,0.0,0.0,0.0002916325052011386
49,0.0,0.0,0.00029263051067591106
50,0.0,0.0,0.00030221466843289083
51,0.0,0.0,0.0002972519746885923
52,0.0,0.0,0.00029016110145329904
53,0.0,0.0,0.0002915933939917592
54,0.0,0.0,0.00029658266592656166
55,0.0,0.0,0.0003002315583742708
56,0.0,0.0,0.00028859671538900575
57,0.0,0.0,0.000294236596681256
58,0.0,0.0,0.00029311492470358115
59,0.0,0.0,0.00029934206841567533
60,0.0,0.0,0.00029987783343023784
61,0.0,0.0,0.0002961037035959745
62,0.0,0.0,0.0003017626191130896
63,0.0,0.0,0.0002996694271916414
64,0.0,0.0,0.00029623792171990806
65,0.0,0.0,0.00029626293284361246
66,0.0,0.0,0.0003046690608343339
67,0.0,0.0,0.0003040330349314002
68,0.0,0.0,0.0003064084181795464
69,0.0,0.0,0.00030756288940319816
70,0.0,0.0,0.00031009233015892585
71,0.0,0.0,0.00031441051434648185
72,0.0,0.0,0.0003108940469653015
73,0.0,0.0,0.0003080742475359925
74,0.0,0.0,0.00031226021170883473
75,0.0,0.0,0.0003089467043676282
76,0.0,0.0,0.0003111438705060128
77,0.0,0.0,0.0003108510019584506
78,0.0,0.0,0.00030398239886914903
79,0.0,0.0,0.00030377592381095964
80,0.0,0.0,0.00030169820003921245
81,0.0,0.0,0.000327109856625872
82,0.0,0.0,0.0002985841992756207
83,0.0,0.0,0.0002906385648159889
84,0.0,0.0,0.0002894433488769817
85,0.0,0.0,0.00028789605977704795
86,0.0,0.0,0.0002797181626132065
87,0.0,0.0,0.000279360199565302
88,0.0,0.0,0.0002744676317041328
89,0.0,0.0,0.00027281316389751465
90,0.0,0.0,0.0002601816289985523
91,0.0,0.0,0.00025694867955693146
92,0.0,0.0,0.00025518491690806715
93,0.0,0.0,0.0002416788227743837
94,0.0,0.0,0.00024104454258255136
95,0.0,0.0,0.00023393279432146218
96,0.0,0.0,0.0002221491611021321
97,0.0,0.0,0.000226905481012578
98,0.0,0.0,0.00022547293748981668
99,0.0,0.0,0.00021842669216835778
100,0.0,0.0,0.00022325753686488673
101,0.0,0.0,0.0002208181394675515
102,0.0,0.0,0.00022872641703506843
103,0.0,0.0,0.000228485519060628
104,0.0,0.0,0.000254649986106335
105,0.0,0.0,0.00023823202350530836
106,0.0,0.0,0.00023889995507525385
107,0.0,0.0,0.0002485603234023965
108,0.0,0.0,0.00028458962813623966
109,0.0,0.0,0.00025407777993910897
110,0.0,0.0,0.0002505264428796288
111,0.0,0.0,0.00025606351766184975
112,0.0,0.0,0.0002548115758334953
113,0.0,0.0,0.00026873509877846846
114,0.0,0.0,0.00026293798898871306
115,0.0,0.0,0.0002569204413823884
116,0.0,0.0,0.000249303419514829
117,0.0,0.0,0.00025355012924717916
118,0.0,0.0,0.0002401188000134258
119,0.0,0.0,0.00023798230048763353
120,0.0,0.0,0.000247565785022775
121,0.0,0.0,0.00023422369137547576
122,0.0,0.0,0.00023174438387522925
123,0.0,0.0,0.0002300618510263525
124,0.0,0.0,0.00023421052547593874
125,0.0,0.0,0.00024486706382600835
126,0.0,0.0,0.0002391980014141378
127,0.0,0.0,0.00023928744949808188
128,0.0,0.0,0.00023858289579126637
129,0.0,0.0,0.0002408267070948996
130,0.0,0.0,0.00024317032490811806
131,0.0,0.0,0.00025135438552409623
132,0.0,0.0,0.0002551781558708574
133,0.0,0.0,0.0002494425401684275
134,0.0,0.0,0.0002542270650782021
135,0.0,0.0,0.00024760232504819515
136,0.0,0.0,0.0002717854902709176
137,0.0,0.0,0.0002505805071774714
138,0.0,0.0,0.0002474874036711149
139,0.0,0.0,0.0002483449152591227
140,0.0,0.0,0.00024296550937568222
141,0.0,0.0,0.00027844462059770477
142,0.0,0.0,0.00024331566099453894
143,0.0,0.0,0.00024285517854286202
144,0.0,0.0,0.000237428598956547
145,0.0,0.0,0.0002435593999949652
146,0.0,0.0,0.00023875108062475936
147,0.0,0.0,0.0002367842048010809
148,0.0,0.0,0.00023916651495014984
149,0.0,0.0,0.0002408890588237469
150,0.0,0.0,0.0002370746816471208
151,0.0,0.0,0.00024171437779469974
152,0.0,0.0,0.00025292538118597627
153,0.0,0.0,0.0002515533780941014
154,0.0,0.0,0.0002463818189305154
155,0.0,0.0,0.00025698389604465196
156,0.0,0.0,0.0002473609412353623
157,0.0,0.0,0.00027476024781312455
158,0.0,0.0,0.0002384343485441229
159,0.0,0.0,0.0002272412743258779
160,0.0,0.0,0.00022197066731680621
161,0.0,0.0,0.00020727068173458796
162,0.0,0.0,0.0001858252531163055
163,0.0,0.0,0.00017750037369619877
164,0.0,0.0,0.00017199089360028994
165,0.0,0.0,0.00016722606772423667
166,0.0,0.0,0.0001782989150681349
167,0.0,0.0,0.00018815463195223832
168,0.0,0.0,0.00019744260133689132
169,0.0,0.0,0.0002168117025142151
170,0.0,0.0,0.0002208198620919344
171,0.0,0.0,0.0002336508850464449
172,0.0,0.0,0.0002382021965902595
173,0.0,0.0,0.0002325652277309608
174,0.0,0.0,0.00018627018670110674
175,0.0,0.0,0.00015500139848000083
176,0.0,0.0,0.00013776695401071355
177,0.0,0.0,0.00014076177037099032
178,0.0,0.0,0.0001128998373307805
179,0.0,0.0,0.00010671220610548197
